Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,550.000000,562.000000,545.500000,551.099976,551.099976,40415
2017-10-04,550.000000,555.200012,548.500000,549.400024,549.400024,50394
2017-10-05,549.299988,558.599976,545.099976,545.500000,545.500000,29520
2017-10-06,548.000000,554.900024,547.000000,549.500000,549.500000,25907
2017-10-09,550.700012,563.000000,550.099976,554.500000,554.500000,46641
2017-10-10,556.099976,561.900024,551.500000,551.500000,551.500000,59033
2017-10-11,548.000000,557.900024,548.000000,555.000000,555.000000,31475
2017-10-12,550.400024,552.700012,550.000000,551.000000,551.000000,3122042
2017-10-13,555.299988,555.299988,548.299988,548.299988,548.299988,33838
2017-10-16,548.299988,555.500000,546.000000,550.400024,550.400024,63055
2017-10-17,550.400024,555.000000,550.400024,554.900024,554.900024,30815
2017-10-18,554.900024,572.099976,551.299988,553.900024,553.900024,50594
2017-10-19,547.099976,555.000000,547.099976,548.299988,548.299988,32271
2017-10-20,547.000000,554.500000,547.000000,552.000000,552.000000,85529
2017-10-23,559.799988,561.200012,549.700012,559.099976,559.099976,89208
2017-10-24,560.000000,570.000000,552.700012,568.900024,568.900024,33446
2017-10-25,561.799988,589.000000,561.799988,579.900024,579.900024,39390
2017-10-26,590.000000,590.000000,554.799988,559.200012,559.200012,55876
2017-10-27,563.000000,571.000000,555.000000,559.700012,559.700012,40882
2017-10-30,551.900024,564.500000,550.500000,560.000000,560.000000,38681
2017-10-31,556.900024,573.700012,556.900024,558.400024,558.400024,41578
2017-11-01,558.900024,559.000000,550.099976,550.099976,550.099976,38777
2017-11-02,551.099976,560.000000,551.099976,552.000000,552.000000,38469
2017-11-03,555.000000,561.500000,547.000000,560.799988,560.799988,35645
2017-11-07,561.799988,570.000000,555.099976,568.000000,568.000000,36048
2017-11-08,561.200012,568.700012,556.000000,556.000000,556.000000,34061
2017-11-09,558.700012,566.799988,558.700012,562.200012,562.200012,30924
2017-11-10,563.099976,567.799988,557.000000,560.400024,560.400024,32825
2017-11-13,562.900024,573.099976,560.500000,564.299988,564.299988,29652
2017-11-14,560.400024,568.000000,560.400024,567.799988,567.799988,30871
2017-11-15,555.200012,576.900024,555.200012,562.099976,562.099976,89840
2017-11-16,558.599976,564.000000,557.000000,561.799988,561.799988,136170
2017-11-17,557.599976,564.500000,556.000000,556.000000,556.000000,32626
2017-11-20,563.000000,564.599976,557.599976,559.400024,559.400024,31728
2017-11-21,562.799988,562.799988,541.900024,551.500000,551.500000,4592483
2017-11-22,542.000000,553.599976,522.099976,526.099976,526.099976,31661
2017-11-23,526.599976,526.700012,510.600006,510.600006,510.600006,30258
2017-11-24,511.000000,517.400024,504.000000,508.799988,508.799988,35028
2017-11-27,520.000000,520.099976,500.299988,503.100006,503.100006,35183
2017-11-28,506.600006,507.000000,490.000000,496.899994,496.899994,35983
2017-11-29,496.899994,496.899994,471.100006,475.100006,475.100006,38096
2017-11-30,480.899994,506.500000,462.200012,500.100006,500.100006,13600613
2017-12-01,500.100006,500.100006,472.100006,472.200012,472.200012,31555
2017-12-04,506.899994,506.899994,476.600006,489.899994,489.899994,31001
2017-12-05,488.899994,497.000000,488.700012,496.500000,496.500000,30919
2017-12-06,494.700012,506.500000,494.299988,506.299988,506.299988,31111
2017-12-07,507.000000,518.000000,504.399994,513.400024,513.400024,30368
2017-12-08,514.000000,533.000000,513.799988,528.099976,528.099976,29664
2017-12-11,532.000000,543.299988,531.000000,539.900024,539.900024,32247
2017-12-12,544.599976,579.900024,543.099976,553.200012,553.200012,28476
2017-12-13,555.000000,569.799988,555.000000,569.799988,569.799988,29643
2017-12-14,577.900024,577.900024,533.200012,533.400024,533.400024,59430
2017-12-15,542.799988,542.900024,496.000000,516.099976,516.099976,36757
2017-12-18,501.799988,529.400024,501.799988,529.200012,529.200012,32355
2017-12-19,521.900024,528.200012,516.700012,527.599976,527.599976,31230
2017-12-20,513.099976,558.700012,500.399994,558.700012,558.700012,32460
2017-12-21,558.200012,574.900024,558.099976,570.900024,570.900024,35470
2017-12-22,552.500000,586.900024,552.500000,586.900024,586.900024,42651
