Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01,39196.000000,41032.000000,38607.000000,40848.000000,30601.638672,33872
2011-06-02,40364.000000,42910.000000,40190.000000,42736.000000,32016.046875,37328
2011-06-03,42800.000000,42988.000000,41301.000000,41929.000000,31411.476563,32341
2011-06-06,41775.000000,42294.000000,41155.000000,41700.000000,31239.921875,7178
2011-06-07,41600.000000,42605.000000,41380.000000,42578.000000,31897.683594,11818
2011-06-08,42433.000000,42750.000000,41811.000000,42308.000000,31695.412109,12149
2011-06-09,42519.000000,42930.000000,42150.000000,42552.000000,31878.201172,9913
2011-06-10,42380.000000,43000.000000,42210.000000,42600.000000,31914.162109,8299
2011-06-14,42698.000000,44240.000000,42250.000000,44070.000000,33015.433594,20719
2011-06-15,43952.000000,44500.000000,43014.000000,43149.000000,32325.451172,14436
2011-06-16,42701.000000,43434.000000,42419.000000,43434.000000,32538.960938,9924
2011-06-17,43039.000000,43582.000000,42627.000000,42787.000000,32054.257813,7201
2011-06-20,42344.000000,42598.000000,41574.000000,41848.000000,31350.791016,8075
2011-06-21,41944.000000,42472.000000,41851.000000,42201.000000,31615.253906,2903
2011-06-22,42354.000000,42446.000000,41800.000000,42273.000000,31669.189453,4575
2011-06-23,42010.000000,42309.000000,40253.000000,40978.000000,30699.031250,11976
2011-06-24,41201.000000,41774.000000,40851.000000,40974.000000,30696.029297,9208
2011-06-27,40754.000000,40952.000000,39877.000000,40076.000000,30023.283203,13092
2011-06-28,39991.000000,40555.000000,39903.000000,40327.000000,30211.326172,10443
2011-06-29,40501.000000,40987.000000,39940.000000,40085.000000,30030.031250,11754
2011-06-30,40400.000000,40492.000000,40030.000000,40240.000000,30146.148438,5782
2011-07-01,40220.000000,41440.000000,40000.000000,40869.000000,30617.369141,14025
2011-07-04,41294.000000,41970.000000,41001.000000,41580.000000,31150.025391,9108
2011-07-05,41288.000000,42301.000000,41126.000000,41805.000000,31318.582031,9944
2011-07-06,42099.000000,42250.000000,41451.000000,41844.000000,31347.800781,5820
2011-07-07,41840.000000,42985.000000,41840.000000,42657.000000,31956.869141,11877
2011-07-08,42945.000000,43000.000000,42003.000000,42567.000000,31889.441406,9347
2011-07-11,41940.000000,42458.000000,41717.000000,41990.000000,31457.177734,7493
2011-07-12,41664.000000,42952.000000,40316.000000,41914.000000,31400.244141,14543
2011-07-13,43000.000000,43639.000000,42402.000000,43026.000000,32233.306641,11189
2011-07-14,42495.000000,43150.000000,42301.000000,42713.000000,31998.818359,5722
2011-07-15,42375.000000,42749.000000,42150.000000,42475.000000,31820.521484,3461
2011-07-18,42538.000000,42800.000000,41442.000000,42097.000000,31537.337891,5925
2011-07-19,41800.000000,42493.000000,41703.000000,42194.000000,31610.007813,6016
2011-07-20,41124.000000,42845.000000,41124.000000,42482.000000,31825.759766,5591
2011-07-21,42410.000000,43247.000000,42050.000000,42718.000000,32002.566406,9487
2011-07-22,43125.000000,43239.000000,42722.000000,43082.000000,32275.257813,8391
2011-07-25,42888.000000,43400.000000,42623.000000,43061.000000,32259.527344,6661
2011-07-26,43400.000000,44350.000000,43400.000000,44067.000000,33013.179688,23109
2011-07-27,44300.000000,44950.000000,44212.000000,44492.000000,33331.570313,11579
2011-07-28,44006.000000,44450.000000,43860.000000,44259.000000,33157.015625,5611
